,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
49,2.6153846153846154,2.6153846153846154,2.5714285714285716,3.1363636363636362,4.5625,7.097560975609756,1.076923076923077,0.737820234355803,0.82065180664829,1.2171298035450804,1.6944302139657448,2.6851432086873923,2,2,2,2,3,5,1.5712076791522582,1.7927604722471333,5.631111561806306,7.677665683164655,10.563293833995402,12.427890601881444,1.812275347097696,1.7892223339303157,4.11836983234109,6.243234590246134,8.643875384764762,9.498155116111725,2.204679446691378,1.7707168283448824,1.7217401604033324,2.0281688333477574,1.986067102578259,2.476568405040327,0.1891892,0.1891892,0.22972973,0.22297297,0.11784512,0.07239057,0.14995651,0.12347929,0.06536527,0.045112982,0.021900903,0.018017022,4.688681325604839,4.688681325604839,9.5703125,17.633489173228345,28.37316176470588,34.55425941780822,-0.10437097,-0.052146647,-0.03549069,-0.03909107,-0.026143217,-0.023916718,0.6966606,0.75031257,0.6741505,0.6644243,0.6240545,0.3174535,80.0,143.wav,banco2
50,2.8333333333333335,2.125,2.6923076923076925,2.9583333333333335,3.2666666666666666,5.175438596491228,0.3726779962499649,0.33071891388307384,0.72160242458822,0.35108957388234824,1.2364824660660938,1.8269215504483949,3,2,2,3,3,5,2.282262718651587,2.6389288661095724,4.5062700770010755,11.506828651472857,14.646221521243964,17.50905022025105,1.8471858189433263,2.060555302969416,3.4829070747436304,5.574818260072474,9.840517318404201,11.819571350660878,1.2707399264194306,1.4209215836990277,1.8613521806748388,3.1039826499739505,3.8258704281101994,4.84013881612837,0.24324325,0.2972973,0.17567568,0.16891892,0.11111111,0.07575758,0.12599279,0.12456897,0.0887336,0.072211355,0.04086165,0.03294362,4.862336189516129,5.035991053427419,8.203125,14.92064468503937,33.94646139705882,42.81357020547945,-0.06372668,-0.049307164,-0.06659078,-0.050369956,-0.046552967,-0.03940191,0.59416336,0.5224957,0.54714394,0.36604628,0.5090978,0.39186072,125.0,144.wav,banco2
51,3.0,3.0,2.6923076923076925,2.730769230769231,3.292134831460674,5.267857142857143,1.2060453783110545,0.6324555320336759,0.910166120476864,0.7102378966392073,1.2825733191124509,1.2025430112380808,2,3,2,2,3,5,1.8406718606287056,2.111742127663178,4.5427273179841,7.8495784626261305,14.627631795083241,18.038440839883947,1.3624503992592343,1.7433501280822992,3.820243891870842,6.551712207834666,11.114242140402142,12.020397843931482,1.1520901384364353,1.0292684641074135,2.3060591368084005,2.1428728716571857,4.414817068772443,6.205076406646339,0.1891892,0.24324325,0.17567568,0.16891892,0.16498317,0.10942761,0.08938234,0.11266598,0.07782538,0.04183156,0.045007054,0.04635336,4.341371597782258,4.515026461693549,9.228515625,16.955278051181104,33.27090992647059,44.49914383561644,-0.02869942,-0.05074546,-0.05441305,-0.036980756,-0.069891445,-0.06575062,0.82801384,0.58389866,0.7266554,0.76375395,0.550328,0.3243353,48.0,145.wav,banco2
52,3.2,3.2,2.9166666666666665,2.5,3.9066666666666667,7.048780487804878,0.7483314773547882,0.9797958971132712,0.6400954789890506,0.7791937224739796,0.2908989897236191,1.6372377021305766,3,3,3,2,4,8,1.074423556508798,1.8656672748981535,2.1523148814555975,11.622042105520272,11.307963577918352,14.968657048643545,1.3176925016623207,1.6191583624926695,3.109052874554369,7.17108811564121,8.540698437315937,9.884889113921032,2.561183391470178,1.4026171012878614,3.582152157622561,2.795358655900315,4.8563587038890015,6.619285599904876,0.027027028,0.13513513,0.0945946,0.27702704,0.13804714,0.082491584,0.15470013,0.12008427,0.12860577,0.0613159,0.06646977,0.055885125,3.8204070060483875,3.9940618699596775,8.88671875,20.685439222440944,29.555376838235293,43.82491438356164,-0.122115545,-0.06277475,-0.14601675,-0.058262177,-0.07614779,-0.051200863,0.7180863,0.6797567,0.56379175,0.49736583,0.46914965,0.30813313,127.0,146.wav,banco2
53,2.8333333333333335,2.3846153846153846,2.9166666666666665,2.1818181818181817,4.323529411764706,6.276595744680851,1.0671873729054748,0.8355984993230934,0.8620067027323832,0.5195887333176438,1.6929019330774306,2.2284631443023257,2,2,2,2,4,7,1.1791841738300735,2.770544523727205,3.4114490885912505,10.927699928679077,12.005342748600931,14.378198101040581,1.5914205683341927,1.5733858006476371,3.4666182594933437,9.070230393338925,9.748264807818149,11.361290489128193,2.572545497478558,0.4368092369591895,2.158166493608455,3.3089730138507103,1.8751195664349622,2.143933302945684,0.08108108,0.24324325,0.14864865,0.2635135,0.15151516,0.09259259,0.15971215,0.06038024,0.081089236,0.06369209,0.026261725,0.017986644,4.515026461693549,4.688681325604839,8.544921875,20.854992002952756,28.7109375,38.93675085616438,-0.099974625,0.04140727,-0.048851915,-0.08591342,-0.03431201,-0.025384484,0.6644614,0.9100816,0.63427407,0.53899693,0.62606066,0.35397083,91.0,147.wav,banco2
54,2.125,2.6,2.4,3.0,3.208791208791209,6.413043478260869,0.33071891388307384,0.8,0.48989794855663565,0.9574271077563381,0.4064448793166358,0.49238050664809235,2,2,2,3,3,6,1.8500344941771198,1.2754935416339748,6.371415836942006,12.157323917467933,21.657763678823688,22.82373597041791,2.097146069114978,1.671242414322857,3.03699068690568,5.718263483282677,9.000370058535884,11.076969502629648,1.9330763761150913,2.8504934906517367,1.9044057648791863,2.5580936870576148,5.137229011973084,7.155532169044569,0.08108108,0.08108108,0.25675675,0.2635135,0.24579124,0.14309764,0.1491172,0.15470658,0.09172362,0.05632339,0.074400425,0.068258114,5.035991053427419,4.688681325604839,8.88671875,17.972594734251967,34.28423713235294,45.34193065068494,-0.119518265,-0.11625016,-0.027429754,-0.03734908,-0.03354337,-0.036929414,0.62897164,0.74640536,0.4391245,0.44550616,0.41927415,0.27888408,156.0,148.wav,banco2
55,3.2,3.2,2.9166666666666665,3.0,4.931034482758621,8.382352941176471,0.39999999999999997,0.39999999999999997,0.4930066485916346,0.9128709291752769,1.6385661200712718,3.0680009383612425,3,3,3,3,4,7,2.8805397438143903,2.915500628695913,6.370569250684891,12.388449579877884,14.433723939761869,15.335794139056704,1.093643598972428,1.191778149187684,2.3540140454676393,5.620518928770178,8.240758513036532,8.969618585660934,2.2776518045707013,1.1538592651578745,2.6287243889173855,3.0903040874739927,4.009568541312046,5.435216583974529,0.2972973,0.24324325,0.3108108,0.16891892,0.104377106,0.04882155,0.17597057,0.11361477,0.119419836,0.07205283,0.05362395,0.04688129,3.9940618699596775,3.9940618699596775,8.203125,19.66812253937008,29.72426470588235,36.7455051369863,-0.03964984,0.020935468,0.0084062675,-0.025713982,-0.02442852,-0.023875594,0.546739,0.5833932,0.39984503,0.3775634,0.3714489,0.20340987,128.0,149.wav,banco2
56,2.8,4.25,2.4,3.6,3.8421052631578947,4.097222222222222,0.7483314773547882,1.479019945774904,0.7118052168020874,0.66332495807108,1.9671822727400796,1.3658505919412172,2,2,2,4,3,3,1.9746993778585795,0.8796291783730873,4.977343680046996,9.680430345004439,11.581023809417168,17.490135386521,1.7486733548251148,1.2322565790544122,3.7329680528018,6.246986779291502,9.955729385965643,16.08825979833747,1.0604532033518892,2.7807053757158857,1.5073954474596007,2.944891433011333,1.9535236413838244,2.483700948033378,0.13513513,0.08108108,0.2027027,0.19594595,0.0976431,0.062289562,0.09724179,0.16428497,0.070446715,0.03957269,0.023531035,0.018090768,4.515026461693549,3.8204070060483875,9.7412109375,18.65080585629921,30.062040441176467,50.567208904109584,0.0063428823,-0.05917701,-0.049633823,-0.031484436,-0.021697074,-0.026344107,0.7243337,0.72624135,0.57350135,0.77410376,0.7463139,0.5739146,98.0,15.wav,banco2
57,5.333333333333333,3.2,2.6153846153846154,3.6,6.590909090909091,8.818181818181818,0.9428090415820634,1.1661903789690602,0.923076923076923,0.66332495807108,1.5857057765920368,4.789221139022221,6,2,2,3,7,10,1.1079744524537811,2.053916274432378,3.9923871168580782,10.837302187581784,13.837313740480361,15.433726863593522,1.3148402893546125,1.3825512105750986,3.7390463886657304,4.750306675702157,8.448406254329834,10.451920833040358,2.141846764856323,1.5141128470521334,1.7322989448578194,4.177123335805542,4.72654981506021,5.7002426363774985,0.08108108,0.24324325,0.2027027,0.27702704,0.14478114,0.07575758,0.13888207,0.1187825,0.07937622,0.07943033,0.05161067,0.04209949,3.9940618699596775,4.515026461693549,9.228515625,16.44661970964567,32.595358455882355,43.82491438356164,-0.069552414,-0.028219018,-0.07866973,-0.040399294,-0.029158872,-0.015826814,0.72491854,0.6177812,0.5477089,0.49894622,0.5286387,0.36402747,103.0,150.wav,banco2
58,2.4285714285714284,2.4285714285714284,3.5,2.8,3.150537634408602,6.0625,0.7284313590846836,0.49487165930539356,0.806225774829855,0.4898979485566356,0.5068612365330184,0.899218410621135,2,2,3,3,3,6,2.464111164110673,3.3838151488941333,4.6693460974561125,11.251373348939937,17.862853876260797,19.79691805572851,2.13488777002828,1.7219780604363408,3.2601524854438217,6.907950376122154,12.270832189363748,13.060268419997623,1.627159695720788,1.5429727950997685,1.9261175147651302,3.5477729120161436,4.91223224638048,7.1502101343825055,0.1891892,0.2972973,0.22972973,0.23648648,0.21548821,0.11784512,0.1430042,0.12271243,0.077238016,0.07709712,0.04844495,0.04891786,4.862336189516129,4.688681325604839,8.88671875,19.159464197834644,30.737591911764707,45.84760273972603,-0.086456366,-0.014756038,-0.068757154,-0.07825782,-0.07047155,-0.074385434,0.61167866,0.5595371,0.51905864,0.44974133,0.5384987,0.41249985,121.0,151.wav,banco2
59,2.2666666666666666,3.5555555555555554,2.3333333333333335,3.4761904761904763,3.447058823529412,4.46969696969697,0.44221663871405337,1.0657403385139377,0.4714045207910318,0.49943278484292924,0.5842216008440063,1.4272212562294753,2,4,2,3,4,3,2.661502194028509,2.3885788695031236,6.871943229630335,11.984245647543753,19.620232031382713,21.852476573259967,1.6152004635169406,1.5241892822173846,3.429495407972047,5.129947053592378,9.476694138161918,11.735268378960928,1.1103770556721055,0.2414892344419682,2.7517923828077935,3.8237013092055085,5.3186312643777,7.426622020860153,0.1891892,0.24324325,0.36486486,0.27702704,0.14478114,0.07239057,0.099108115,0.072429754,0.09065518,0.0853029,0.07903196,0.07496244,4.688681325604839,4.515026461693549,9.228515625,18.142147514763778,36.64866727941176,49.7244220890411,-0.0056176297,0.006513116,-0.010497993,-0.032794736,-0.036820743,-0.03590258,0.6931929,0.69278705,0.6287851,0.47746697,0.38090122,0.2589444,54.0,152.wav,banco2
60,2.8333333333333335,2.8333333333333335,3.0,3.55,5.916666666666667,9.193548387096774,0.3726779962499649,0.3726779962499649,0.0,1.16081867662439,0.27638539919628335,3.0312283769892923,3,3,3,3,6,12,2.8114288673284435,3.2027141250444298,6.728141622751314,9.86861042213898,13.5538890124711,15.269896750995287,1.4813924052489666,1.4974962847339726,1.9808537489140714,5.220505528857683,8.308847678138978,9.17208705009574,2.239782139332274,1.2790123162912168,3.9476475826295507,3.4783845004676457,4.90614434875051,6.535902218508046,0.2972973,0.2972973,0.33783785,0.18243243,0.08417509,0.04882155,0.15847546,0.11444501,0.1379554,0.08520926,0.06648506,0.05272551,3.9940618699596775,4.688681325604839,9.0576171875,15.598855807086615,29.89315257352941,40.622324486301366,-0.07417951,-0.0155515075,-0.0146210715,-0.047560476,-0.028516246,-0.020062018,0.63347864,0.6631271,0.5396701,0.43880275,0.40799978,0.2691537,126.0,153.wav,banco2
61,2.5384615384615383,2.6153846153846154,2.769230769230769,2.769230769230769,4.9491525423728815,10.206896551724139,0.7457969011409737,0.737820234355803,1.0490908997681427,0.8461538461538463,1.1560266376257582,1.5398009352942144,2,2,2,3,5,10,3.226255901018231,3.664980037996739,6.063991953428863,13.018792601192093,17.12590544028078,20.66404756000574,1.7831908814680257,1.8147046882546467,3.3145517158860773,5.5920155415434225,8.02074426512062,10.944481931557892,0.7735980407134151,1.5872685251383998,0.8782604357952364,3.320042186060425,5.955978310385828,7.226752320195218,0.24324325,0.4054054,0.2837838,0.3108108,0.17171717,0.09427609,0.083886005,0.13204353,0.050869938,0.0640948,0.07812439,0.071891434,5.035991053427419,5.20964591733871,9.3994140625,18.481253075787404,32.76424632352941,47.36461900684932,-0.0051132743,-0.00052219635,-0.010922273,-0.014482446,-0.032628797,-0.016995937,0.70714074,0.6422801,0.6515439,0.5611676,0.4858835,0.270757,71.0,154.wav,banco2
62,3.090909090909091,2.6153846153846154,2.2666666666666666,2.3225806451612905,4.027777777777778,7.25,1.1642044068059725,0.48650425541051995,0.5734883511361751,0.7782153601170851,0.6866226163504597,1.894069692487581,2,3,2,2,4,7,2.1131274633118027,1.8723087549425312,5.788448513776353,14.844276917190864,13.722620699764692,14.541244698626317,1.8734577250025295,2.0314979717549644,4.42165593237909,7.09059584316345,7.463980192420093,8.516551479685711,1.6773562003747398,2.0630318239829655,2.3172548323697844,3.3921936938350146,4.43059474363661,6.082899534624268,0.13513513,0.08108108,0.2027027,0.3310811,0.13804714,0.04882155,0.11841241,0.15476845,0.08461045,0.07465611,0.05515868,0.048159197,4.515026461693549,4.688681325604839,10.4248046875,21.194097563976378,30.737591911764707,38.43107876712329,-0.028527312,-0.09851319,-0.062549785,-0.022225328,-0.021176416,-0.011568855,0.76389134,0.6444772,0.59413815,0.46189907,0.4211689,0.25942,92.0,155.wav,banco2
63,2.6666666666666665,3.4,2.6923076923076925,3.3333333333333335,3.8684210526315788,5.9,0.4714045207910317,0.48989794855663565,0.605692913385524,1.0389249632986395,1.4540515561622427,2.193171219946131,3,3,3,3,3,5,1.6121727979071985,2.3747518201090387,6.1357746988030195,10.214493786403063,14.971206719276248,16.17654165471419,1.6369115620564412,1.5377207193602367,3.0288403820861354,6.161403964172164,9.9978288162,10.90166094268131,2.1990750396222296,1.1929465320950314,2.379870913035475,2.021851835112311,4.610468518249718,6.054384319663155,0.13513513,0.1891892,0.3108108,0.25,0.17845118,0.082491584,0.13629559,0.0902897,0.095915176,0.044016417,0.052058045,0.04536506,4.341371597782258,4.341371597782258,9.3994140625,17.633489173228345,31.91980698529412,40.28520976027397,-0.097127765,-0.046681177,-0.04662012,-0.0493807,-0.062628016,-0.062347107,0.7404387,0.7827388,0.502775,0.5498696,0.550467,0.3461697,51.0,156.wav,banco2
64,3.0,2.5384615384615383,3.4,3.130434782608696,3.2808988764044944,5.6923076923076925,0.0,0.49851851526214314,0.66332495807108,0.33678116053977547,0.9597373709691067,1.7600094136380846,3,3,3,3,3,5,2.454972483127073,2.5096303683077035,4.231671045437426,9.569839718805014,15.55392523909096,17.000864927420906,1.5662096657665607,1.6054003204432359,3.2777914526261904,6.455211423048931,11.429606953411637,12.621553547008476,1.7829656506505416,0.7311224567298299,1.7094678067682565,2.94173221447769,2.51583851559095,3.4913609748885968,0.2972973,0.1891892,0.1891892,0.18243243,0.11784512,0.065656565,0.12221547,0.08108517,0.08318987,0.065610245,0.03145615,0.0272585,4.341371597782258,4.515026461693549,7.861328125,15.429303026574802,35.29756433823529,42.47645547945205,-0.02258543,-0.0036045588,-0.012431006,-0.056962922,-0.027670305,-0.032048184,0.6716799,0.77896583,0.45024946,0.45448712,0.44582576,0.24528112,122.0,157.wav,banco2
65,3.4,5.666666666666667,2.6153846153846154,2.84,3.8157894736842106,6.145833333333333,1.019803902718557,2.494438257849294,0.8355984993230934,0.7838367176906169,1.253526880401532,2.4408808462429206,3,3,2,2,4,9,1.483898256490111,1.1608041619247045,1.8335460494641627,8.40563278704605,11.351290936591369,13.638086421387595,1.5889769227113548,1.1266934205260977,3.0538036119136787,7.082219979880295,8.839385416770225,9.867675572157365,2.329342767886459,1.700721775327318,3.550604820475422,2.2083684525972127,3.597715722138461,5.417032959349467,0.08108108,0.08108108,0.04054054,0.19594595,0.124579124,0.042087544,0.14183988,0.11695618,0.14420319,0.049884196,0.04405372,0.0406997,4.167716733870968,3.9940618699596775,8.7158203125,18.65080585629921,31.41314338235294,42.30789811643835,-0.09715995,0.0059289704,-0.139126,-0.052735213,-0.03395895,-0.011533887,0.74753773,0.6794253,0.50659853,0.62635213,0.5238409,0.38156018,38.0,158.wav,banco2
66,3.0,4.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,0.408248290463863,0.408248290463863,3,4,3,3,6,12,2.5603064782933473,2.227872838419341,6.710938701717147,9.11592734346545,12.651855759985054,15.047428996221424,1.6923728957459299,1.1652885983559655,2.971242045542076,4.160007491174681,6.325218323312016,7.667949180369427,1.8522419377063837,1.804932248095061,2.729171720696939,4.507831078832206,5.664293435974356,7.69593447820998,0.1891892,0.24324325,0.2837838,0.16891892,0.104377106,0.082491584,0.12026735,0.117141485,0.11477425,0.123312056,0.084061675,0.08186293,4.515026461693549,4.167716733870968,9.7412109375,14.581539124015748,28.54204963235294,30.50888270547945,-0.067019776,-0.0027902988,-0.04621225,-0.03574569,-0.028338905,-0.028631149,0.74977607,0.7653961,0.45949414,0.32201874,0.31838226,0.18174842,126.0,159.wav,banco2
67,2.4285714285714284,2.4285714285714284,2.6923076923076925,3.0869565217391304,4.896551724137931,6.951219512195122,0.49487165930539356,0.49487165930539356,0.46153846153846156,0.2817713347133852,1.5832055563102063,2.3159175552135065,2,2,3,3,6,5,3.167612529008962,3.150185682541309,5.6161647871443465,11.547166165740565,16.15591102631122,17.461802546119554,1.5357859706401815,1.6331352068396365,3.273123463250391,4.8407959022167475,8.046296061162309,8.481210660515252,1.4148452909072595,1.4020798142693776,1.9646113102259835,4.0516898195500834,6.362366404591286,9.31105978596872,0.2972973,0.2972973,0.25675675,0.3108108,0.16161616,0.08080808,0.13007782,0.11794198,0.07850922,0.09127511,0.07909935,0.08643342,4.515026461693549,4.515026461693549,9.0576171875,16.27706692913386,30.062040441176467,41.80222602739726,-0.04031547,-0.04414445,-0.04329416,-0.040000945,-0.03803331,-0.040284537,0.5787238,0.63670456,0.5930031,0.4151016,0.51576555,0.31088915,82.0,16.wav,banco2
68,4.0,3.090909090909091,3.1818181818181817,3.0434782608695654,3.5609756097560976,5.6923076923076925,0.0,0.51425947722658,1.1922615498730909,0.8586268547013697,1.1486743257869871,1.7490487693695498,4,3,2,3,3,6,2.48483890930871,2.00216804099427,3.3748082501058168,7.121851741939565,15.473645357171995,20.261551793570565,1.4406738602977494,1.8327300693855353,3.592321143274421,7.4665160656728204,12.159874609497571,12.322447160205215,1.7702641328849802,1.6899576711393258,2.831546938445327,3.3481610265780546,3.9598474314664966,6.501063316496126,0.24324325,0.1891892,0.12162162,0.1554054,0.1919192,0.0959596,0.1341375,0.123089164,0.10135475,0.072936215,0.042417545,0.05124406,4.862336189516129,4.862336189516129,8.7158203125,18.142147514763778,33.94646139705882,48.2074058219178,-0.013630604,-0.08803306,-0.10006963,-0.09043691,-0.069152445,-0.0465306,0.6698084,0.73421746,0.6180809,0.52691084,0.59142685,0.34269935,59.0,160.wav,banco2
69,2.909090909090909,3.0,3.090909090909091,3.0416666666666665,3.6835443037974684,4.59375,0.7925270806437588,0.8528028654224418,0.8999540851465151,0.9780578828587918,1.2881573907046635,1.808994454800788,2,2,3,3,5,3,2.1727510540842654,2.1751287463098152,3.8816883511443447,10.443235592461848,12.122149824770608,18.419074238574236,2.163566151812551,1.9679140934508788,3.2923821603931316,5.896475911254788,11.811971735432062,15.147481759052788,1.7485678765937147,1.43861027821318,1.699495315678676,2.1932788930541127,3.4816989108492375,2.9690173566400486,0.1891892,0.13513513,0.17567568,0.17567568,0.11111111,0.06734007,0.14386395,0.12746775,0.0784029,0.04796194,0.035617024,0.018020816,5.035991053427419,5.035991053427419,8.7158203125,17.633489173228345,34.453125,50.73576626712329,-0.09568293,-0.0626463,-0.05727072,-0.012276158,-0.048489694,-0.016456595,0.62256885,0.6448279,0.59746915,0.57641304,0.67565864,0.5748197,50.0,161.wav,banco2
70,2.6666666666666665,3.5,2.8333333333333335,2.92,5.84,8.314285714285715,0.4714045207910317,1.118033988749895,0.5527707983925666,0.2712931993250107,0.5425863986500215,3.187219375402135,3,2,3,3,6,12,1.8786228814770738,1.2648733518660873,3.1231951209894375,11.744526121671445,13.171626335041593,18.077912587041702,1.764927252392586,1.4247510975993916,3.652275423709128,5.922340464077175,9.735549856313378,10.46042649613558,1.8343625693248995,2.197793553832812,3.0874616304289657,4.5641823549668095,5.907031463411806,8.850897613010021,0.08108108,0.13513513,0.0945946,0.31756756,0.15824915,0.08585858,0.1388775,0.14274207,0.10295342,0.10294125,0.065002,0.07465261,4.167716733870968,4.167716733870968,9.228515625,17.124830831692915,33.439797794117645,45.67904537671233,-0.09017354,-0.059254788,-0.09320678,-0.07233325,-0.07810017,-0.048488278,0.646883,0.70969355,0.6275356,0.48589775,0.5887865,0.39673087,129.0,162.wav,banco2
71,2.0,2.6153846153846154,2.3333333333333335,2.085714285714286,4.083333333333333,7.945945945945946,0.0,0.737820234355803,0.5962847939999438,0.3681171064778608,0.36324157862838946,1.2290612973948187,2,2,2,2,4,8,3.5486698831022014,3.0200423619515755,6.113655134456589,17.367350186952137,18.43343085347257,20.372346062951813,2.2632681630602827,2.036412790319698,3.720529565527398,7.346402677486813,8.139220941045078,8.168459854262732,2.138632011448708,0.830569085284318,0.9052759425131798,5.402114559016956,7.5162612296604525,10.660973168132525,0.35135135,0.1891892,0.22972973,0.4256757,0.23905724,0.11952862,0.16919129,0.077107206,0.050726462,0.12383088,0.09698288,0.083053365,5.38330078125,5.035991053427419,9.912109375,21.194097563976378,32.93313419117647,45.004815924657535,-0.078204766,0.019694814,-0.02220865,-0.03908085,-0.07800308,-0.055601377,0.53338474,0.8308176,0.62852836,0.4561486,0.49391767,0.3758181,92.0,163.wav,banco2
72,2.2857142857142856,3.4,3.1818181818181817,2.7037037037037037,5.444444444444445,5.528301886792453,0.4517539514526257,1.2,1.0285189544531599,0.4566232594791835,0.49690399499995336,1.0389358413536758,2,2,2,3,5,6,1.7543671132455874,1.2535455146118089,2.512946483929386,12.06863085258967,15.735953847852793,19.284535381266608,2.077942483963883,1.7355878175246255,3.2784449466552674,5.746485822564641,8.865653880897277,10.981400420852921,2.219108278872136,2.9308713151008736,3.3594271436899614,3.9266230814577634,5.066797626439542,6.6990431010296225,0.08108108,0.027027028,0.0945946,0.27702704,0.13804714,0.08585858,0.1615119,0.15990116,0.13402194,0.093339674,0.07167632,0.063256614,5.035991053427419,4.688681325604839,9.5703125,17.463936392716537,31.91980698529412,47.02750428082192,-0.104097836,-0.07579306,-0.13848577,-0.064360164,-0.03898888,-0.025490664,0.6367976,0.7525463,0.5464539,0.41212904,0.44211176,0.27734992,82.0,164.wav,banco2
73,4.25,2.4285714285714284,2.5,2.607142857142857,3.3181818181818183,6.636363636363637,1.0897247358851685,0.49487165930539356,0.5,0.6729087029077419,0.46577048936179993,0.4810456929208346,4,2,2,3,3,7,1.8173481380238885,3.4043223462239527,7.228704361764172,13.355923177684678,23.19031452054208,26.495255187609377,1.5321041137074765,1.4634864681792084,2.7249776958355927,5.0960769653807265,7.782452863192696,11.108679348929646,1.465811756393401,2.219115389050364,3.4824206484922415,4.168503995095347,6.787805379954425,9.407647888666203,0.1891892,0.35135135,0.3243243,0.2635135,0.2996633,0.14983165,0.11491515,0.14966477,0.12568223,0.1064843,0.10658638,0.097737305,4.515026461693549,4.515026461693549,8.7158203125,17.294383612204726,34.115349264705884,51.74711044520548,-0.054774918,-0.0255358,-0.028651234,-0.035853833,-0.047023248,-0.04676823,0.69330865,0.66788834,0.46832323,0.37534308,0.36719397,0.227077,75.0,165.wav,banco2
74,2.8333333333333335,2.8333333333333335,3.0,3.0,5.958333333333333,11.916666666666666,0.3726779962499649,0.6871842709362768,0.0,0.0,0.19982631347136331,0.39965262694272663,3,3,3,3,6,12,2.595619380188702,2.5433281880319063,6.009508574279937,12.636629976994342,14.78215305758271,16.738586512061357,1.5557803894874656,1.4338709389015067,2.944144509955062,4.751623081070498,6.888324674826766,8.08242334117542,2.1553588044029195,1.3438902365521876,2.324279574456501,5.157108635483277,7.2726864940113,9.906968067470626,0.1891892,0.2972973,0.2837838,0.31756756,0.16498317,0.08417509,0.15796289,0.1046818,0.08335958,0.10710479,0.09477768,0.09832431,3.8204070060483875,3.9940618699596775,9.0576171875,16.44661970964567,30.230928308823525,42.98212756849315,-0.06318468,-0.025448607,-0.025473265,-0.04249432,-0.05421682,-0.04977561,0.6331918,0.7561265,0.5904868,0.5036249,0.4692075,0.28780776,125.0,166.wav,banco2
75,2.8333333333333335,2.4285714285714284,2.5,2.5357142857142856,3.4186046511627906,5.745098039215686,0.8975274678557507,0.49487165930539356,0.7319250547113999,0.8229799015573509,1.5132370683718546,1.218213691530123,2,2,2,2,3,6,1.5024306254619417,2.257108299206956,4.981328329094953,8.764700701159663,11.187550179497459,18.368236027534714,1.6862770267901668,1.9904442773286788,4.191692211503281,7.82846313654619,10.817489846239168,11.300349843947453,2.194117423764036,1.6598340026392233,2.1253416121903803,3.009261686366236,4.44454511639367,6.406635071899426,0.13513513,0.2972973,0.2027027,0.1554054,0.124579124,0.10606061,0.1387549,0.13004206,0.08795603,0.07240292,0.053599928,0.04569713,4.341371597782258,4.688681325604839,9.912109375,19.329016978346456,30.062040441176467,45.84760273972603,-0.063939996,-0.061772674,-0.07353463,-0.09999868,-0.09460715,-0.047731157,0.7215284,0.6506638,0.59626406,0.4464366,0.5487886,0.35780546,94.0,167.wav,banco2
76,2.5,2.5,3.272727272727273,4.235294117647059,3.340909090909091,4.666666666666667,0.7637626158259734,0.7637626158259734,0.4453617714151233,1.476458870354251,1.1066571658127138,1.6329931618554518,2,2,3,3,3,3,2.4725674977282748,3.105814316254477,5.182918770748721,7.292546401904251,16.574534006897938,20.262026418227734,1.9653363648575395,1.5596410365986364,2.8389081718281193,5.585587781808862,13.18479787790196,14.468137257972693,0.6704131885303509,0.36299456600597557,1.3206025982218097,1.344957929084915,2.376268362723744,3.382413251642263,0.2972973,0.24324325,0.22972973,0.1554054,0.124579124,0.10606061,0.084343135,0.07859035,0.05971175,0.031933498,0.027709424,0.020558788,5.035991053427419,5.035991053427419,8.7158203125,16.955278051181104,35.80422794117647,50.73576626712329,0.03079681,0.0062540052,-0.0070024463,-0.008233544,-0.030301005,-0.015137078,0.76500916,0.6725613,0.67155087,0.6543117,0.6136712,0.5104441,38.0,168.wav,banco2
