,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
59,2.8333333333333335,2.4285714285714284,3.4,2.7037037037037037,5.407407407407407,10.068965517241379,0.6871842709362768,0.49487165930539356,1.019803902718557,0.4566232594791835,0.49135182079339257,1.8924721012430679,3,2,3,3,5,11,1.5529999330165976,2.554834065940669,4.713734537516756,12.692081388704391,16.539621338724853,17.010571338985212,1.6971928795935334,2.101279609344226,3.2963616021547195,5.38782723273334,8.024412650535387,7.483342349244841,2.053539116395757,1.4031843283861776,1.6293360253778197,3.814811214148589,7.097644591423125,10.987819393220919,0.13513513,0.1891892,0.22972973,0.30405405,0.18518518,0.09259259,0.1443598,0.11366857,0.0654733,0.07851318,0.080064364,0.09614632,4.341371597782258,5.035991053427419,8.88671875,17.803041953740156,33.77757352941176,43.82491438356164,-0.08238032,-0.03551572,-0.048814695,-0.03539811,-0.045163307,-0.05103444,0.6672571,0.64695007,0.65325475,0.51123196,0.5712684,0.35072604,69.0,152.wav,banco1
60,2.2857142857142856,2.2857142857142856,2.4285714285714284,2.433333333333333,3.945945945945946,7.487179487179487,0.45175395145262565,0.6998542122237652,0.7284313590846835,0.8034647195462632,0.4618380402874341,1.337272288246697,2,2,2,2,4,8,3.1944350541788586,3.8876838228800996,6.594416367741285,14.839041470647278,17.038199070382984,18.586136442131973,1.958263514657097,1.9506152399162613,4.297880435441629,8.018718129205546,8.89714115205608,9.070880057287662,1.0255927976601613,1.970173178724817,1.7185004639803523,3.196932036448222,5.175886386900784,8.300997287680115,0.2972973,0.4054054,0.36486486,0.3310811,0.21212122,0.116161615,0.09862611,0.14340286,0.07079889,0.063606516,0.05775405,0.067079075,5.20964591733871,5.20964591733871,10.25390625,21.194097563976378,32.76424632352941,44.162029109589035,-0.0024711885,-0.012736051,-0.04786941,-0.055577677,-0.05145997,-0.05179573,0.60579795,0.589255,0.5129944,0.5213037,0.55189073,0.3244937,95.0,153.wav,banco1
61,2.2666666666666666,2.6153846153846154,2.4,2.25,4.53125,8.529411764705882,0.4422166387140533,0.9230769230769231,0.8,0.4330127018922193,0.4990224819584785,1.5191966553111715,2,2,2,2,5,9,3.6174324620875016,4.006942163220407,6.596672412508509,16.05040866025023,20.094580921417084,20.80331019422002,1.86949344953475,1.6874358196959842,3.2324223542588206,5.711359399113754,8.011470664403948,9.887901323081158,1.389506797127827,1.7044259530379666,2.161372357159464,5.0692549824437965,7.189206103149717,8.461618218158447,0.1891892,0.35135135,0.2837838,0.38513514,0.21885522,0.10942761,0.10833391,0.13077462,0.093947664,0.11984311,0.09996651,0.07394779,5.20964591733871,5.20964591733871,9.5703125,19.159464197834644,36.98644301470588,42.64501284246575,0.025825009,0.035645835,-0.012406651,-0.033214968,-0.033409312,-0.021904826,0.75568146,0.6775275,0.4645169,0.41730845,0.43388414,0.3065742,84.0,154.wav,banco1
62,2.8333333333333335,2.8333333333333335,2.4285714285714284,2.433333333333333,3.395348837209302,6.813953488372093,0.8975274678557507,0.6871842709362768,0.6226998490772391,0.49553562491061687,0.4889254893402008,0.38914419838794206,2,3,2,2,3,7,1.272264837594314,1.8996380050683037,5.750933759225649,12.3779902520528,18.281848427344663,19.785494429909633,1.6302988154448579,1.7671351763364704,4.369266226852386,7.3884655162914274,11.404956743027894,12.380188164439238,2.7344124382720176,1.9753900814237346,1.6278120848684143,3.811015341008955,6.177236329152168,8.718273771647768,0.08108108,0.13513513,0.17567568,0.27702704,0.21212122,0.112794615,0.16147391,0.12722439,0.075191565,0.08433633,0.086363934,0.07637168,4.515026461693549,4.341371597782258,10.25390625,17.803041953740156,32.088694852941174,50.23009417808219,-0.120886974,-0.07041383,-0.062535286,-0.09178462,-0.1266973,-0.122782454,0.70578307,0.7638665,0.62467086,0.38642335,0.44517958,0.3257511,109.0,155.wav,banco1
63,3.0,2.909090909090909,2.5714285714285716,3.4285714285714284,4.612903225806452,5.381818181818182,0.0,0.51425947722658,0.8206518066482897,0.49487165930539345,1.8259318320109557,1.95857934683567,3,3,2,3,7,4,2.2306885398146163,2.4814618414582235,5.103228950868927,12.018763056377525,16.346988829928,20.31504979303837,1.8170688988306365,1.8170160840539518,4.043292070765567,4.861954337995705,9.282683942371019,11.8604418121554,1.4934053149923032,1.5040740233391952,1.9584890536573185,4.430338194496792,5.126259995898809,6.690970073048186,0.1891892,0.24324325,0.2027027,0.29054055,0.14478114,0.07575758,0.122321196,0.11041786,0.08176892,0.10535382,0.074690156,0.06213161,4.862336189516129,4.688681325604839,9.5703125,17.803041953740156,33.94646139705882,48.2074058219178,-0.04492532,-0.06410305,-0.059066545,-0.056347243,-0.05104603,-0.040363654,0.6360731,0.6817574,0.5980384,0.4576418,0.43812144,0.30384701,110.0,156.wav,banco1
64,2.125,3.4,3.090909090909091,3.55,3.9066666666666667,6.613636363636363,0.33071891388307384,1.2,1.0833068443466352,1.2835497652993437,1.3581687016796633,2.64760534249098,2,2,2,2,4,10,1.6378480312622696,1.484402846565835,3.3094583244779754,3.371596956052166,10.465755525972243,16.008456502357024,2.0133862798068876,1.6083220460633232,3.580282950387597,5.6842794043043305,11.4183297519524,11.267173733210875,2.3388049103801856,2.279715724312188,2.7114382101016035,5.6729978295971915,5.224416408616848,5.318395444574158,0.1891892,0.13513513,0.14864865,0.06081081,0.09090909,0.099326596,0.16664416,0.14005558,0.104097,0.10813994,0.049966022,0.03584626,4.862336189516129,4.341371597782258,8.88671875,17.803041953740156,32.595358455882355,44.33058647260274,-0.13113348,-0.10805305,-0.1128004,-0.15866609,-0.08142407,-0.046488643,0.65462244,0.7463407,0.59433424,0.5879486,0.6672302,0.41993627,154.0,157.wav,banco1
65,3.0,3.75,2.1875,2.4482758620689653,3.717948717948718,6.904761904761905,0.8944271909999159,0.82915619758885,0.3903123748998999,0.7233164470138976,0.5969459859909136,1.5245533898649644,2,3,2,2,4,7,2.1055006995182537,1.5266588525422229,7.711056795310782,14.25452870813166,19.062491795327,20.246502159765612,1.3045588496835003,1.0988443801081307,3.804051789324012,6.224882309961304,8.737004372029023,9.686239496343683,0.9667759450422307,1.045363210107467,3.1615933746428344,3.397020844673856,5.575527770868694,7.8538518881305945,0.24324325,0.1891892,0.36486486,0.31756756,0.16161616,0.09427609,0.10066856,0.103017665,0.12120068,0.080154404,0.07177963,0.06871303,4.167716733870968,3.4730972782258065,10.0830078125,20.0072281003937,34.62201286764706,46.35327482876713,-0.025274528,-0.030405898,-0.047596343,-0.050755974,-0.035854645,-0.04326388,0.6000178,0.63367134,0.5175172,0.37774763,0.4827541,0.33442298,100.0,158.wav,banco1
66,2.8333333333333335,3.4,2.2666666666666666,2.1470588235294117,4.294117647058823,8.617647058823529,1.0671873729054748,1.4966629547095767,0.5734883511361752,0.35416454643506756,0.5161743757289483,0.9397967828629682,2,2,2,2,4,9,1.1383829638090093,2.407568121731126,4.823080173993681,17.06074353901137,18.316246356044726,19.715524916336815,1.5036670696221788,1.9677108578837679,4.177534777426445,6.285239757200058,7.599132776737557,9.157020905986617,2.4101686175962334,1.2422058333679493,1.9035110631034395,5.4893730746009375,6.315400416925755,8.258386402842213,0.13513513,0.13513513,0.2027027,0.4256757,0.21885522,0.112794615,0.1551515,0.09429591,0.07383961,0.13973011,0.08546281,0.073173925,4.341371597782258,4.862336189516129,9.912109375,20.0072281003937,34.790900735294116,44.66770119863014,-0.05658785,-0.026464697,-0.04637236,-0.063868545,-0.041835677,-0.036415283,0.6973593,0.8386871,0.66014093,0.37340942,0.46145135,0.3238094,87.0,159.wav,banco1
67,2.6666666666666665,2.2666666666666666,2.1176470588235294,2.769230769230769,3.918918918918919,7.225,0.4714045207910317,0.6798692684790381,0.4705882352941177,0.9730085108210398,0.7489949438135686,1.604485898972004,3,2,2,2,4,8,1.7980378961898456,3.8869454250244724,7.829367037249983,13.727045076733244,18.09879926208027,18.134788569378877,1.9002676590901444,1.9787102133175678,3.639030548392785,6.838831890924511,9.66056493744845,10.135262220311665,1.6542247259709548,2.0924053520197075,3.1053361289011323,3.699851764238713,4.843259935976352,7.179489882597275,0.13513513,0.35135135,0.33783785,0.25,0.15151516,0.07575758,0.1303476,0.16221868,0.13010748,0.077908605,0.06386098,0.061182797,4.862336189516129,5.38330078125,10.595703125,21.194097563976378,32.76424632352941,44.162029109589035,-0.061282244,-0.001096827,-0.022307858,-0.030470451,-0.042939395,-0.0403472,0.6619997,0.58130884,0.44772404,0.4522023,0.3840473,0.29246646,93.0,16.wav,banco1
68,2.6666666666666665,3.5,2.6923076923076925,3.1818181818181817,3.675,6.0,0.4714045207910317,0.5,0.46153846153846156,0.38569460791993493,1.3488420960216212,2.030381486221699,3,3,3,3,3,7,3.0079364117123073,2.448291109093966,6.291800815779613,11.124223680493095,14.796554978025256,18.62898700350454,1.490171970797758,1.4296784581637338,2.8889573028676785,5.3289523176159515,9.918384328441855,11.068608491844513,1.9372567917047607,0.4429151933044431,3.530729543995742,4.459363051791651,5.082418744017312,7.659032255406846,0.24324325,0.13513513,0.33783785,0.27702704,0.16498317,0.082491584,0.13808653,0.081073284,0.13918793,0.08884748,0.059400413,0.069166146,4.167716733870968,4.167716733870968,8.0322265625,16.27706692913386,33.10202205882353,47.02750428082192,-0.031503763,-0.0005733663,-0.06982181,-0.06272085,-0.07564752,-0.059066128,0.60074365,0.6849106,0.5236733,0.55340284,0.54108393,0.3108402,117.0,160.wav,banco1
69,2.6,3.0,2.769230769230769,4.0,5.214285714285714,5.381818181818182,0.8,1.0954451150103321,0.890448992522325,1.1547005383792515,2.582318211789317,2.9572155766771804,2,2,2,5,3,3,1.466555169383227,2.798428419560052,5.260115037893278,8.804307291803065,9.14942751880418,12.237995883943196,1.6962121528967713,1.4326770626738712,3.4621834630748967,5.857634829639154,9.513946965190552,12.910717691929246,1.9592360173292593,0.7231489312462559,1.2766643148371295,2.9705044450562417,4.2528912325474515,4.3930559257022885,0.24324325,0.24324325,0.2837838,0.19594595,0.0976431,0.05892256,0.13565768,0.09107704,0.05858507,0.062437285,0.041260105,0.027133025,4.515026461693549,4.341371597782258,9.0576171875,17.803041953740156,30.737591911764707,47.02750428082192,-0.072873086,0.034628235,-0.008685003,-0.039166905,-0.05951936,-0.045425106,0.7012878,0.6104498,0.5677191,0.5668242,0.6447333,0.4408335,78.0,161.wav,banco1
70,3.25,3.2,2.9166666666666665,2.7037037037037037,4.393939393939394,8.558823529411764,1.0897247358851685,0.39999999999999997,0.8620067027323834,0.8950404424884868,1.0992943725586093,2.002809445439202,3,3,3,2,5,10,1.8699532906474972,2.5455143928596042,4.120226108708665,12.652005512151993,15.52921945383398,16.905015918674373,1.3648367358255085,1.380968636638781,3.720182639975231,5.552187601648404,7.458696276171566,8.4175004045711,0.9161613300517198,1.4967541226837036,2.243005697515466,3.0743816600489033,5.109912685055547,6.983971891559169,0.1891892,0.24324325,0.14864865,0.27702704,0.17171717,0.09259259,0.09605148,0.105476215,0.09071556,0.055655904,0.06678774,0.059549246,4.167716733870968,4.341371597782258,9.228515625,19.498569758858267,32.4264705882353,39.77953767123287,-0.043639254,-0.025615836,-0.07243163,-0.014145048,-0.031347793,-0.031070998,0.6565195,0.718026,0.63316834,0.4853132,0.42273423,0.27217415,57.0,162.wav,banco1
71,2.4285714285714284,2.4285714285714284,2.769230769230769,2.769230769230769,5.538461538461538,11.115384615384615,1.0497813183356477,0.7284313590846836,0.7994080650317895,0.4213250442347432,0.4985185152621431,0.505882555306381,2,2,2,3,6,11,2.9221418079238286,3.1611197204131662,4.507526792999205,13.984508821571799,15.729688738759036,16.55150564596577,1.8757960729600383,1.7897951193306256,3.603505252570457,4.316135133200392,5.767502090903001,6.499827511330937,1.0862219990030124,0.7152614131001925,1.440528257941916,5.763245932174485,8.147679844483285,11.079005412492016,0.2972973,0.1891892,0.17567568,0.3581081,0.17845118,0.08922559,0.10001774,0.08247124,0.06623678,0.16751808,0.14655918,0.12184753,5.035991053427419,5.035991053427419,9.3994140625,15.598855807086615,30.906479779411764,34.722816780821915,-0.018960541,0.03623781,-0.025525084,-0.07672486,-0.06992646,-0.060456287,0.7194213,0.779938,0.6865957,0.32701412,0.30204543,0.21814686,67.0,163.wav,banco1
72,2.1333333333333333,3.5555555555555554,2.1875,2.3548387096774195,4.083333333333333,6.813953488372093,0.4988876515698589,1.0657403385139377,0.5266343608235224,0.8249491517770594,0.7949493345141213,2.489567198339095,2,4,2,2,4,8,2.3217408130176937,1.2294499305597562,6.266795399214235,13.579439375598973,16.907384232104018,16.926455021273387,2.297316568399024,1.4591522844296023,4.585593124894131,7.743628718922927,8.43502960403093,8.753524460801334,2.1876845370610156,2.3633212464601256,2.639234669859854,3.575764903581404,4.846975538905898,6.64045242635751,0.13513513,0.08108108,0.25675675,0.31756756,0.17171717,0.08585858,0.14413844,0.15675248,0.10062491,0.08284491,0.066053346,0.053577162,5.20964591733871,3.9940618699596775,10.595703125,21.024544783464567,32.25758272058823,42.30789811643835,-0.11370269,-0.08245467,-0.08873825,-0.067007616,-0.04614947,-0.040060114,0.70172906,0.67096364,0.4516019,0.43835962,0.38888788,0.31185487,90.0,164.wav,banco1
73,2.142857142857143,3.2,2.5,3.130434782608696,3.3563218390804597,5.363636363636363,0.3499271061118826,0.39999999999999997,0.5,1.0343806307278538,1.0501998878621075,0.8605206957235805,2,3,2,2,3,6,1.514629038332372,2.823468789841389,3.769523687047089,6.531311042785232,13.32785809255421,24.37479520390202,1.8624965082733798,1.5337492735331955,4.399168155133593,6.820260428895665,12.25851017369173,13.433401181465658,2.4158244434783653,0.8231995685004703,2.9708388195049533,3.7535276175296257,4.191362758489373,6.18871763547819,0.1891892,0.2972973,0.0945946,0.16891892,0.18518518,0.12962963,0.15379934,0.07785981,0.11468363,0.06399616,0.056836605,0.056424487,4.862336189516129,4.341371597782258,10.25390625,17.803041953740156,31.75091911764706,52.758454623287676,-0.12572126,-0.025905807,-0.13119689,-0.07445527,-0.094826646,-0.06369061,0.71353203,0.804459,0.54408246,0.67458594,0.51638204,0.32340804,182.0,165.wav,banco1
74,2.125,2.125,2.25,2.8076923076923075,5.615384615384615,10.428571428571429,0.33071891388307384,0.33071891388307384,0.5590169943749475,0.39411349099844606,0.48650425541051995,1.9351738834491523,2,2,2,3,6,11,3.9504081953865984,3.6550060099483415,6.20420807446698,11.122689010606697,13.461731043578832,15.433649530524539,1.8148111871547494,1.8680665230190165,3.4564417841607593,5.017630017297493,7.628988720118298,9.585906728519886,2.236283399958268,1.3465998752085468,2.316006974866278,3.1771223700747795,4.246900400294274,4.99235601204653,0.4054054,0.2972973,0.2837838,0.1554054,0.0976431,0.052188553,0.18271548,0.12212864,0.09143924,0.070158675,0.055903226,0.042842373,5.035991053427419,5.035991053427419,10.0830078125,17.633489173228345,30.39981617647059,37.92540667808219,-0.042200867,-0.033933114,-0.05737393,-0.013929714,-0.012283068,-0.0071718073,0.5543999,0.6192051,0.49398836,0.45979074,0.44889945,0.24097615,87.0,166.wav,banco1
75,2.4285714285714284,4.666666666666667,2.5714285714285716,3.1739130434782608,3.292134831460674,6.590909090909091,0.49487165930539356,0.4714045207910317,0.4948716593053935,0.9161438045958903,0.4547439628055744,0.4916660830178166,2,5,3,3,3,7,3.3806121058685044,1.754151167822499,4.5829511517391905,10.210313993778177,18.564508805310155,21.004976855527346,1.7177433282198356,1.2429989107890311,3.6835511116971835,6.682958673590272,9.588373163983178,10.0637820080324,1.896909471158749,1.4284000482795816,2.35516306657395,2.648937297568701,5.422292163832052,8.01832836295964,0.2972973,0.1891892,0.22972973,0.20945945,0.21212122,0.10606061,0.12466239,0.111604564,0.093238056,0.059110787,0.0767317,0.07939369,4.688681325604839,4.167716733870968,9.0576171875,18.142147514763778,29.89315257352941,39.27386558219178,-0.01915673,-0.044678185,-0.092257366,-0.07331119,-0.06774874,-0.05038811,0.7455093,0.6245314,0.6285214,0.40764564,0.40830624,0.2237698,112.0,167.wav,banco1
76,3.4,2.8333333333333335,2.1875,2.3225806451612905,3.8933333333333335,7.7894736842105265,0.48989794855663565,0.6871842709362768,0.5266343608235224,0.9293458252185764,0.3855155278613589,0.4076824574955175,3,3,2,2,4,8,1.2270776593519857,2.0456127887956095,7.589083448470589,15.743692531086268,17.676624195105905,19.636465349295374,1.579249796921992,1.8632435185419594,4.041194063260426,6.890954640497547,8.31869555180636,9.900438002619198,2.8323429046683297,1.6918360195361297,2.4877120010738514,3.837234249840296,4.7807103057852505,6.451292907081257,0.027027028,0.13513513,0.3108108,0.3581081,0.21212122,0.11952862,0.15989693,0.12613404,0.109923065,0.09365021,0.067636386,0.060265064,4.341371597782258,4.688681325604839,10.4248046875,20.854992002952756,33.10202205882353,44.162029109589035,-0.1002282,-0.073394395,-0.025891034,-0.03643376,-0.025942544,-0.02251538,0.74251395,0.7025554,0.49776268,0.43845108,0.39349848,0.24774873,190.0,168.wav,banco1
77,2.5384615384615383,2.6666666666666665,2.9166666666666665,2.433333333333333,4.424242424242424,5.7254901960784315,0.7457969011409737,0.7453559924999299,1.2555432644432802,0.7156970184527963,0.6976281474679599,2.1518658695402273,2,2,2,2,5,4,2.819782321754882,2.459940251203564,4.715511350627192,8.863985792947707,8.659823246586752,11.877857683663361,1.5456467927394961,1.6559871166922753,3.4968024270805267,7.250387516266996,7.357839673079541,9.454102568635495,-0.2055007748973729,0.4559933409953317,1.6059722966659464,2.1048244253016515,0.5309835218260349,0.8894179449065707,0.13513513,0.13513513,0.17567568,0.31756756,0.05050505,0.018518519,0.04246354,0.06509704,0.044161715,0.04843061,0.012423884,0.008222818,4.688681325604839,4.688681325604839,9.5703125,18.142147514763778,22.630974264705884,31.68878424657534,0.052350394,0.017492631,0.0031808713,0.0016741409,0.020486144,0.014679983,0.9823633,0.9046681,0.93294525,0.5524649,0.56891906,0.3581085,82.0,169.wav,banco1
78,2.2666666666666666,2.2666666666666666,3.5,2.212121212121212,4.424242424242424,8.818181818181818,0.44221663871405337,0.44221663871405337,0.806225774829855,0.40881022918884974,0.4942274675848512,0.4575657233497424,2,2,3,2,4,9,3.156840050474977,3.1433143747160988,4.049036466267931,15.405869261557926,18.356681474861485,20.02720165308332,1.9661728803909317,1.9079340151938033,3.0981813550719135,6.849226571006829,7.112185103018247,7.5627987060870305,2.00746316658811,1.8686751303479878,2.0382433751488214,4.950776854704149,8.113477703512133,11.38213612006966,0.2972973,0.4054054,0.12162162,0.3581081,0.22558923,0.112794615,0.13845804,0.13454293,0.08465514,0.10396438,0.11803755,0.10583118,4.862336189516129,4.688681325604839,9.0576171875,19.498569758858267,32.93313419117647,41.46511130136986,-0.0822198,-0.039204802,-0.07599565,-0.058005907,-0.0705082,-0.054934762,0.6799155,0.6960416,0.5774644,0.481846,0.4420344,0.32833275,85.0,17.wav,banco1
79,2.6153846153846154,3.0,3.090909090909091,3.1739130434782608,3.0625,6.125,0.48650425541051995,0.6030226891555273,0.7925270806437589,0.7605589428059087,0.47461607291227154,0.33071891388307384,3,3,3,3,3,6,2.7569476017725183,2.6938998859119123,4.6651397505179455,11.829830241273715,17.361228668264044,24.78427874024878,1.694323837563955,1.5336816169448828,3.8907395100546296,5.051327825546318,8.347320663831288,11.364185642701639,0.8033465374867484,1.1827716629637084,2.107829583842117,3.3526004753806484,6.116913565263465,8.59132305604343,0.24324325,0.1891892,0.14864865,0.27702704,0.16498317,0.15656565,0.08795977,0.0954758,0.08004092,0.07348239,0.0881774,0.0825149,4.341371597782258,4.341371597782258,9.5703125,18.311700295275593,28.37316176470588,49.0501926369863,-0.016955448,-0.0043025212,-0.0645226,-0.030488621,-0.046229597,-0.042196043,0.75884014,0.7468893,0.6672288,0.48880178,0.4290214,0.2829917,122.0,170.wav,banco1
80,2.8,2.8,2.9166666666666665,2.28125,4.171428571428572,7.945945945945946,1.16619037896906,0.9797958971132713,0.6400954789890506,0.624218261107443,0.4462999814803803,1.6098673093876141,2,2,3,2,4,8,2.103216947126627,2.7716798023170632,4.806486035599779,13.517239944539346,17.85361303093391,18.474543450421695,1.7562174310208396,1.6041876967532016,3.1301908560966374,6.661362390529431,8.975936487194792,9.25794447559865,1.0219260167586754,0.37372292356893566,1.155014013541232,2.6433849808770216,6.592375154508833,8.506009657348342,0.24324325,0.1891892,0.17567568,0.27702704,0.23232323,0.11952862,0.08618031,0.060024425,0.053992618,0.058293406,0.06298201,0.0607394,4.862336189516129,4.862336189516129,8.3740234375,20.346333661417322,33.77757352941176,42.139340753424655,-0.020614043,0.04345393,-0.025272552,-0.015266515,-0.040479567,-0.04150999,0.83049345,0.8966472,0.6057713,0.5358908,0.5964927,0.34116837,58.0,171.wav,banco1
81,2.8333333333333335,2.8333333333333335,2.5,3.3181818181818183,3.918918918918919,5.345454545454546,0.6871842709362768,0.6871842709362768,0.5,0.9237455196773443,1.322944675731937,1.7603530825395828,3,3,2,3,4,7,2.3338210482734794,1.8763716352096342,5.848642646555166,11.2212390196164,15.925822102752203,16.76838117319729,1.9268731399485644,1.7142735780487408,3.32880854481876,5.22337596444338,9.727724083385057,11.171909748732451,1.4744616585229846,1.496168114099201,1.0771468731064258,2.633618610133826,3.1235975038855663,4.044788787203475,0.2972973,0.08108108,0.2837838,0.2635135,0.13131313,0.062289562,0.11822756,0.11390327,0.05332171,0.06082916,0.03608848,0.02970941,4.862336189516129,4.688681325604839,9.3994140625,18.989911417322833,34.62201286764706,44.83625856164383,-0.042969357,-0.0531697,0.00041619266,-0.01857754,-0.0034457447,-0.00031269906,0.6847743,0.762254,0.69940037,0.42557484,0.5245561,0.37943944,68.0,172.wav,banco1
82,2.4285714285714284,2.6153846153846154,2.5714285714285716,3.0,3.4047619047619047,4.634920634920635,0.7284313590846836,0.737820234355803,0.4948716593053935,0.408248290463863,1.024916345239566,1.3950204789028462,2,2,3,3,3,5,2.6179839369624607,2.826423040598252,4.87613211750301,10.843612388683368,13.275673530799972,21.02960659773152,1.8621299910485798,1.5776898908619956,3.7208929265801896,5.985711054413066,11.724676626739404,14.377780324512555,0.9182432645580229,0.5919818926025567,1.7904160653859529,2.6555611641775108,4.829978058747311,6.429236910170616,0.24324325,0.2972973,0.14864865,0.23648648,0.15824915,0.112794615,0.102194354,0.07417415,0.08061195,0.060069814,0.059541058,0.058845725,4.862336189516129,4.688681325604839,8.88671875,16.107514148622048,32.595358455882355,48.03884845890411,-0.05669124,-0.013161474,-0.055415403,-0.062010687,-0.09573464,-0.08758594,0.6792723,0.8045182,0.584928,0.4268222,0.4802102,0.2688159,120.0,173.wav,banco1
83,2.2666666666666666,2.4285714285714284,2.6923076923076925,3.3333333333333335,3.717948717948718,4.836065573770492,0.6798692684790381,0.49487165930539356,1.1357556200179537,1.32137494528682,1.7089315592770908,0.833328854238612,2,2,2,2,2,5,2.9229630721017057,2.7943653739325893,4.871426014584235,7.915759014089364,9.97087141429947,17.839022103098884,2.2802017791506137,1.895121858536517,3.7000326970499433,6.784146580341976,9.884010938797601,13.870774645954395,2.0528521946049665,1.114286112604345,1.3833507248769354,3.41241378799408,4.126982818811842,5.422702796481143,0.2972973,0.24324325,0.25675675,0.12837838,0.13131313,0.14309764,0.126753,0.10193862,0.07464103,0.06948007,0.045159724,0.03479447,5.20964591733871,4.688681325604839,9.5703125,18.142147514763778,31.075367647058822,40.79088184931506,-0.06278271,-0.059189737,-0.059333958,-0.08541755,-0.06922651,-0.06394654,0.703831,0.742655,0.56320953,0.55489886,0.56912625,0.37334406,158.0,174.wav,banco1
84,2.2857142857142856,2.4285714285714284,2.25,2.607142857142857,3.945945945945946,4.774193548387097,0.4517539514526257,0.49487165930539356,0.4330127018922193,0.8167569018592337,1.6098673093876141,1.8787380359433596,2,2,2,2,3,3,1.9455336981924212,2.2620927355301803,5.107157862719446,12.012500007031921,12.212459968915118,16.32580694344495,1.8950277510203464,1.7709774881288536,4.085428167052417,6.143151843551503,9.574012998716732,13.582157286688645,1.8705914790576132,1.4728874886782624,2.537221494549572,1.8361653137727907,2.8735745439370053,3.855354600491428,0.1891892,0.24324325,0.25675675,0.25,0.15824915,0.10606061,0.13475783,0.10771543,0.085786834,0.04002608,0.032479424,0.028860155,4.515026461693549,4.341371597782258,9.3994140625,18.820358636811022,29.555376838235293,46.35327482876713,-0.07753242,-0.05041272,-0.07977814,-0.025796462,-0.041871563,-0.03687549,0.6938408,0.7630688,0.62743145,0.5793665,0.5830969,0.4103832,82.0,175.wav,banco1
85,2.4285714285714284,2.8333333333333335,3.0,2.607142857142857,3.675,7.325,0.49487165930539356,0.6871842709362768,0.8528028654224418,0.771792242320511,0.4683748498798799,0.46837484987987993,2,3,2,2,4,7,2.0390464283897742,2.418768615312061,5.88702913070408,12.91602501378053,17.084800249362083,17.910011590337984,1.7981874812705168,1.704398469207101,3.2578756567104032,6.020946987711681,7.479873945700024,8.269505054816483,1.712703706284671,0.835839478096349,2.0061245833440333,2.603758293620377,6.028838627180603,8.680859438664267,0.08108108,0.24324325,0.22972973,0.30405405,0.17845118,0.07239057,0.1101584,0.09322995,0.082563244,0.060982652,0.08184439,0.09128223,4.515026461693549,4.515026461693549,9.7412109375,19.498569758858267,27.69761029411765,35.39704623287671,-0.056555685,-0.045774132,-0.052893482,-0.03253347,-0.041921806,-0.034907065,0.799046,0.74269783,0.5064472,0.40197477,0.43183297,0.23186885,102.0,176.wav,banco1
86,2.8333333333333335,2.2666666666666666,2.6923076923076925,2.3333333333333335,4.393939393939394,8.257142857142858,0.6871842709362768,0.44221663871405337,1.2639751327042295,0.5962847939999438,0.4886216817150636,1.7294566800481774,3,2,2,2,4,9,2.00005619908222,2.5471817719116263,5.491145227785734,14.364620252374774,16.7392338228053,20.274758701367805,1.7545960741714441,1.875830525022101,3.704609583667393,6.306731804451165,9.047741323167568,10.623390858143145,1.683235230692333,1.4226163998748718,0.9778756713435113,3.312446037178605,5.469723867546727,7.71646595343658,0.1891892,0.1891892,0.17567568,0.3310811,0.21885522,0.11447811,0.11371262,0.09517953,0.0609892,0.06198053,0.055252448,0.051326826,4.515026461693549,4.688681325604839,9.7412109375,19.66812253937008,33.10202205882353,47.36461900684932,-0.053455424,-0.012719409,-0.02883876,-0.025711725,-0.038980216,-0.024172295,0.7876973,0.82666624,0.5567078,0.56650794,0.5716332,0.40157545,84.0,177.wav,banco1
