3353,0.42346922
914,0.33593318
5212,0.45287248
5132,0.2857808
2865,0.33653185
5900,0.36795458
2602,0.24499144
5778,0.41572988
2998,0.41061905
1036,0.28005138
118,0.37563488
6496,0.2730026
3300,0.315826
196,0.26650724
6046,0.5400708000000001
2555,0.24389105
212,0.26902452
3784,0.24062817
4641,0.38756925
4083,0.3726596
542,0.29793718
6125,0.4086298
1920,0.3376054
4172,0.23714921
5431,0.34288478
5720,0.34321463
2569,0.21792285
1169,0.29287636
2126,0.33818036
1082,0.364578
6200,0.25942
3126,0.27078846
729,0.2917132
6535,0.37412658
3728,0.18533465
3312,0.23863676
2970,0.35172594
1087,0.29143733
4597,0.2956937
5983,0.4028557
6271,0.34501886
3147,0.29177153
5632,0.5365395000000001
4884,0.45507905
2255,0.22041616
3179,0.2689163
3101,0.334825
5247,0.3127724
5185,0.34765324
93,0.31731525
3549,0.25065818
667,0.3672469
4446,0.33586082
5386,0.48554346
2089,0.34294719
2898,0.29793823
4453,0.32572994
5275,0.29398328
3434,0.31414756
2388,0.34164524
2578,0.3793351
1213,0.31691790000000003
1147,0.37066644
5748,0.42016283
3668,0.29495043
5633,0.31685618
3755,0.29186115
1997,0.27907223
6390,0.32422057
2094,0.3369193
3140,0.3211308
2510,0.34388527
5914,0.25192878
422,0.3914364
3999,0.30684564
3309,0.32020566
3236,0.30445520000000004
4661,0.39969352
2600,0.3601636
1156,0.22236839
3884,0.2697159
2064,0.29864138
3484,0.46588728
2647,0.34765133
6055,0.33361372
195,0.44591498
6292,0.29762940000000004
5590,0.3848379
313,0.2962461
411,0.27913874
6113,0.31488279
2801,0.38166532
6506,0.25969663
1189,0.37424588
6305,0.22359388
283,0.35105065
64,0.35154232
2354,0.21693015
2888,0.29704174
4085,0.4243348
5404,0.34893575
2582,0.38712648
837,0.45691496
5219,0.26727995
1528,0.3261719
2659,0.39391786
1785,0.22393656
2343,0.28244394
4933,0.32516152
4158,0.31745872
2543,0.3117886
832,0.27000335
5535,0.33746374
3259,0.33217868
4853,0.31235167
3254,0.44344363
6483,0.35264623
2176,0.41539758
3246,0.31434202
5533,0.34662977
1877,0.35119665
1896,0.28977266
5756,0.3430025
1707,0.34820735
6009,0.3227352000000001
3971,0.2812131
5569,0.35069653
4837,0.32569924
5659,0.40042126
4757,0.41809955
5689,0.3902605
5088,0.44424334
3687,0.20762801
562,0.3113645
6547,0.28294050000000004
4050,0.28792924
3477,0.42138806
3536,0.3303103
5616,0.31617954
3642,0.30375835
1862,0.26539394
6595,0.2828193
4765,0.42431515
5661,0.2699809
3567,0.3298052
5564,0.4974151
1555,0.31401128
886,0.23138870000000006
4484,0.28008845
5722,0.34543878
2263,0.3730755
2542,0.30295268
3542,0.2844136
3880,0.26174307
935,0.3772181
687,0.23153082
2965,0.2782967
4070,0.50915647
3479,0.16068994
5929,0.38414517
1029,0.27273232
4079,0.32626694
2027,0.36190134
6197,0.2589444
4529,0.27841172
918,0.3785167
4318,0.5424068
1850,0.36799896
5278,0.30453107
3589,0.29104309999999994
4184,0.29388303
4545,0.39579377
2399,0.28758135
3167,0.27698165
1125,0.4340164000000001
5128,0.4303951
5600,0.37617967
6549,0.32558233
2463,0.39194876
2593,0.25773618
3472,0.4039635
2629,0.24845898
3935,0.2453578
5599,0.31983959999999995
1335,0.33734006
6420,0.2688159
2385,0.30247542
2053,0.3468626
2522,0.23892741
5095,0.2219276
4867,0.23755658
681,0.30466223
4178,0.22670625
5149,0.4889633
4439,0.24371651
2445,0.21599965
1911,0.267574
6468,0.34719172
1685,0.34384602
4363,0.27729390000000004
1521,0.28941926
2504,0.17803018
2585,0.2840756
6503,0.32361016
69,0.36088198
3771,0.37020186
159,0.58788055
1762,0.26441273
6569,0.3095196
5368,0.4220013
1705,0.22822188
5559,0.37754148
1469,0.2550065
3152,0.28504783
2493,0.22003332
4859,0.35818055
1172,0.24571553
4688,0.33863047
5327,0.4314630999999999
5510,0.3653291
5399,0.4406511
4288,0.32911724
231,0.37244362
5829,0.25219217
3248,0.35765108
4319,0.26129597
4491,0.2233382
6022,0.48386446
3601,0.28248164
2735,0.2678668
1388,0.29511958
876,0.395729
1711,0.2549562
1174,0.39606887
5000,0.2716486
406,0.32464164
1824,0.23222777
2077,0.3574838
5294,0.32168812
3516,0.30414551
268,0.3070449
2645,0.3234548
4283,0.29868683
3547,0.35599238
6265,0.2827445
3908,0.3413687
1739,0.258556
5871,0.3843492
3361,0.28616777
5190,0.45170844
6597,0.38090143
873,0.33950382
4118,0.27704826
5425,0.36398607
2324,0.39303765
1857,0.3333881
3703,0.27553445
3494,0.29962173
1178,0.2601028
635,0.29686138
5682,0.35874468
3563,0.32511058
4977,0.26478133
5371,0.27312659999999994
5417,0.3059738
1423,0.25074172
1852,0.31334957
4398,0.41052008
2687,0.4148342
6579,0.3736074
5445,0.27194414
286,0.32351616
6331,0.28721547
891,0.29128057
3502,0.45010537
1383,0.36948547
1725,0.24272373
4606,0.36517006
6338,0.28490537
5166,0.35646862
3022,0.4282514
2323,0.41275874
146,0.25796157
6388,0.29275808
2341,0.2872166
6609,0.3072012
2866,0.27603546
1199,0.45315325
3598,0.26859817
1247,0.41626185
2945,0.33612698
2317,0.2595137
400,0.342832
6586,0.23656051
1068,0.33414707
2048,0.33176953
6404,0.3238094
3994,0.33684134
4894,0.26714185
4862,0.43540362
4646,0.3862309
2462,0.3424943
1461,0.2849712
2097,0.25946352
6199,0.270757
6356,0.2632912
551,0.27607265
2489,0.30148876
311,0.32576263
5287,0.5834283
1256,0.2728024000000001
5405,0.37970918
2395,0.28153175
4515,0.26935193
6083,0.36931777
3070,0.3309612
1226,0.40420422
1431,0.32200485
2796,0.29387262
965,0.22185221
1624,0.29524705
3013,0.28220934
2693,0.22377524
5349,0.3005147
3060,0.3477134
5809,0.40993923
6357,0.23945539
2198,0.40100524
816,0.3508668
1237,0.35264096
4711,0.30022198
6161,0.28465426
301,0.26772127
2641,0.23645101
2899,0.32410643
6554,0.26683512
462,0.34250840000000005
1845,0.52213305
2446,0.23597622
5807,0.30053228
1953,0.34526557
2140,0.27295426
3404,0.23375838
712,0.29347885
4512,0.35550696
3323,0.3700373
264,0.35671547
659,0.30220655
1426,0.2676444000000001
4455,0.35176784
2337,0.22421828
5546,0.4311006
4650,0.29475132
5254,0.36047298
3117,0.34505197
6034,0.7038929
1080,0.33749583
2421,0.3748015
340,0.34984267
3588,0.4152019
3671,0.31564602
6210,0.27734992
5567,0.21461213
652,0.46647343
1148,0.36083883
4297,0.30092490000000005
4162,0.27363744
1312,0.32885662
2475,0.259267
2519,0.35715726
1568,0.23098354
1278,0.2030746
2056,0.37767664
5104,0.4265447
235,0.3196281
6552,0.22901219
5273,0.50442827
5612,0.37521908
536,0.32642016
4232,0.36891177
1065,0.3583043
4812,0.3076005
5090,0.33974636
932,0.32504746
1160,0.26959607
5030,0.2683742
5238,0.5216332
5392,0.49424022
5291,0.32033312
786,0.45403323
1559,0.3094842
4219,0.29391629
1378,0.31164494
5703,0.46763432
760,0.34281325
3176,0.30617097
4947,0.36808223
1534,0.2855199
5859,0.26119843
4816,0.48582706
709,0.37463346
1090,0.30284959999999994
2425,0.25201824
465,0.44213983
3119,0.26795015
4721,0.31191057
3234,0.3183669
5861,0.31746185
3262,0.29273015
6311,0.37141505
3841,0.3308954
1434,0.29254374
4287,0.2377345
2575,0.33025715
3628,0.2845506
3591,0.32617715
1617,0.30536225
6443,0.24206094
822,0.42684603
5286,0.5756003000000001
3180,0.21326135
6611,0.2703206
4263,0.22806706
1295,0.26530770000000004
5808,0.33907488
1287,0.34532985
4732,0.42155185
5635,0.30115375
6643,0.23530595
2750,0.28959557
2093,0.25567305
1818,0.27458933
5580,0.34343520000000005
3104,0.32412168
5791,0.50101244
4348,0.258492
4426,0.38236278
1019,0.27801135
3354,0.2889106
4531,0.22204863
6039,0.33372825
6078,0.49398372
1855,0.29345515
972,0.4860625
6381,0.32981774
383,0.23192784
1823,0.42479128
2987,0.29440959999999994
1357,0.25730565
2369,0.30989796
5579,0.445199
4276,0.4707676
896,0.27985853
4450,0.3312508
4519,0.27738512
33,0.28381154
3141,0.3793265
6144,0.23279448
4939,0.38705063
6043,0.4866685000000001
74,0.27947003
979,0.39021286
2934,0.29517588
1202,0.42874467
1245,0.38880938
2714,0.36931404
5740,0.35431617
5126,0.34870648
5191,0.3833593
537,0.2527466
934,0.3103557
2869,0.23024993
4620,0.29785866
298,0.24678312
3255,0.27134590000000003
1666,0.2859328
819,0.38623545
3532,0.49020955
3622,0.32306686
7,0.35399806
6476,0.3152055
3394,0.27874982
5216,0.27884054
5851,0.26762468
4684,0.41435674
6171,0.2361462
5108,0.43472594
1767,0.23712716
1724,0.2659402
6435,0.32752728
2814,0.24710554
6075,0.3644668
3565,0.35249043
1485,0.2270083
5630,0.19694248
4317,0.32566196
4841,0.41010317
2365,0.32259065
719,0.3172902
3627,0.26950583
4142,0.30017242
1697,0.26858622
2429,0.24422692
1136,0.38450107
1573,0.23496129
5943,0.4682035
6504,0.2678884
6489,0.22131734
902,0.34643534
77,0.27957374
5944,0.41515383
1954,0.32925537
4710,0.20623623
5324,0.3031542
5448,0.41682076
1828,0.34443194
4033,0.3117746
6289,0.37928805
6231,0.32349855
3580,0.4335817
3467,0.37502167
6428,0.3363184
6465,0.47851175
993,0.41322228
6054,0.3330368
2769,0.29635623
2331,0.19481847
615,0.3884087
179,0.24091463
6167,0.51999384
5099,0.37223518
1602,0.24410272
750,0.34838417
1336,0.30978328
5319,0.29581454
3301,0.2019296
1870,0.3452178
3150,0.39342898
5931,0.48072496
5591,0.46565974
4409,0.51924247
1516,0.27125847
3835,0.23244973
736,0.38513267
3803,0.31928998
3384,0.29045707
4758,0.27891567
4509,0.24796316
2546,0.30246332
6049,0.3213809
1863,0.2918696
263,0.2829784
5905,0.30137146
5762,0.4301519
4985,0.1981695
1488,0.26243606
5097,0.31562358
3135,0.28302693
2466,0.33714896
5738,0.3095074
3543,0.30376965
143,0.31717846
5783,0.3367896
4945,0.22900338
5024,0.3529138
5978,0.55138916
779,0.29027706
3991,0.32577255
3691,0.30205604
1010,0.23751421
3898,0.32945636
260,0.28773730000000003
431,0.34204468
5823,0.40672645
3968,0.27360368
4302,0.3030427
6252,0.31753305
4068,0.41395733
5499,0.37606862
5846,0.3070872
6090,0.27224436
6593,0.26756465
4366,0.3113395
6315,0.42580557
1310,0.27029607
407,0.38980064
2764,0.33509907
1706,0.23357458
2747,0.25980282
2275,0.3676039
2147,0.20077954
3654,0.24714798
4936,0.32409456
2864,0.36789465
4668,0.35573694
575,0.30374557
5839,0.22265543
5803,0.36137897
4768,0.298086
5792,0.3205772
1200,0.25428015
1652,0.21954265
723,0.26293328
3533,0.49499878
6249,0.29287735
4024,0.33673173
1011,0.29534858
1,0.16049673
3741,0.3135995
3912,0.2646144
846,0.26111954
4020,0.28914976
6275,0.37107602
2033,0.4685782
2030,0.36483607
2252,0.2970953
6266,0.44832778
373,0.35806832
1045,0.32871994
4940,0.26424384
189,0.28057852
1726,0.2629045
6319,0.26715878
2413,0.25278014
6351,0.40452036
4053,0.39263952
5195,0.32039616
5487,0.35385424
1141,0.35713115
767,0.28067556
336,0.23836906
3027,0.37520593
5334,0.3589903
365,0.24182436
3737,0.21214916
5665,0.2926901
825,0.27896422
4699,0.282106
5648,0.30722985
3237,0.346007
1304,0.31560832
5041,0.28561524
633,0.45345342
4128,0.35841009999999995
5984,0.4936175
6391,0.35017318
6185,0.36810288
3426,0.47319666
5869,0.1996803
970,0.33260202
258,0.32740298
2991,0.30527663
1407,0.24307753
1471,0.28892544
5419,0.32112909999999995
3191,0.39489508
4845,0.54918766
104,0.26214355
6069,0.47280812
4170,0.27610314
3395,0.34963322
1735,0.21682854
1562,0.28385434
4609,0.2703706
2920,0.34872509999999995
320,0.41988564
5960,0.33416516
3756,0.2984952
134,0.33691594
163,0.27789858
3531,0.35304025
2852,0.30812922
389,0.25937498
3276,0.41187567
2980,0.30537882
3747,0.25376838
5629,0.4239304
2743,0.29886252
100,0.35473132
538,0.28325012
1755,0.20387724
4200,0.20654912
5848,0.23047733
3383,0.26812977
58,0.29082146
3637,0.30315640000000005
5416,0.2968001
3615,0.37625173
4000,0.36187288
1124,0.29181290000000004
4991,0.41490105
571,0.35430875
5160,0.38438925
1598,0.26597068
5890,0.23700377
5672,0.23714964
958,0.32012470000000004
5158,0.5376006999999999
5721,0.38397947
1809,0.26857442
1647,0.25417593
3901,0.28167513
5552,0.24624729
2114,0.30717224
4723,0.20802179
1657,0.23035723
2533,0.2550995
4893,0.3633054
1881,0.3726794000000001
6525,0.34407768
3810,0.29020318
1830,0.30995685
1192,0.20882052
1649,0.25282824
836,0.3871408
4720,0.40679798
785,0.38103798
3265,0.32787207
2704,0.27860397
3008,0.2749527
3820,0.32664138
360,0.32927397
5770,0.38489527
2707,0.3524958
5904,0.26787746
82,0.34177232
4108,0.5550539000000001
3433,0.32567853
1640,0.28556505
4915,0.4634818
4983,0.34402728
5061,0.3983181
5168,0.3842902
330,0.30225766
3406,0.26861817
6097,0.406064
3899,0.35233524
5236,0.32779634
4478,0.29683867
477,0.31783593
3075,0.27974078
1292,0.38290158
498,0.3118419
2718,0.38842538
2416,0.24205002
3748,0.29965177
1191,0.29545888
324,0.36668417
6156,0.29857147
6269,0.35443562
3245,0.33958320000000003
5619,0.28021637
627,0.3446252
5773,0.27287665
5342,0.3107303
756,0.32927585
5691,0.3752158
4242,0.40232006
3418,0.3951988
2345,0.40747544
3512,0.2895242
4955,0.40620822
216,0.26518163
4234,0.29009342
683,0.41196457
4782,0.307967
2911,0.33521914
1797,0.30035606
2192,0.3455709
1548,0.21146236
2272,0.2830212
6175,0.42117903
1789,0.24758251
6279,0.30697057
2947,0.2626201
5838,0.35658792
868,0.4441121
6584,0.37311283
4332,0.31060517
1020,0.28213522
5125,0.3235917
1639,0.23374972
6589,0.27069044
5759,0.35060373
221,0.28045547
5532,0.25140944
4989,0.14083661
3569,0.35877421
5465,0.39577788
4667,0.3667317
3401,0.203565
6116,0.4195412
1484,0.33495086
5702,0.47274312
3288,0.3926826
2242,0.34311658
629,0.28093347
5568,0.33512083
5570,0.4350989000000001
576,0.31282786
3723,0.29858053
3838,0.23715094
4314,0.27745694
4503,0.38675
4621,0.3937804
5283,0.37313184
1786,0.25331554
6306,0.34506363
3813,0.24221641
964,0.40350497
4116,0.28975424
4154,0.4088854
1021,0.30496067
4628,0.39912876
2464,0.27190366
1421,0.28991434
3572,0.25391018
408,0.3060766
806,0.22970407
44,0.37611726
6261,0.27850997
456,0.38422933
4748,0.26873073
2953,0.2444817
5418,0.23869237
133,0.32982907
6103,0.35775158
1348,0.35096207
1438,0.43841752
2224,0.3870386
5517,0.5547888000000001
6414,0.24774873
3936,0.29044148
4164,0.31712496
1541,0.34051973
1628,0.24604209
4878,0.47269842
1376,0.2534627
976,0.22445293
2870,0.29226252
2589,0.34096575
3676,0.36502936
2767,0.23573638
1662,0.23914
2568,0.27362704
2900,0.3658775
6334,0.32326317
6100,0.40368807
4537,0.25405842
4267,0.19660870000000005
534,0.28164625
2520,0.33208683
3469,0.26366454
1935,0.36326218
5539,0.46032023
4502,0.2926417
5775,0.39808214
4098,0.50707823
6610,0.2920011
1416,0.24646261
5805,0.31905842
3713,0.27987656
4056,0.31962147
1459,0.23547038
1533,0.4087104
13,0.41216707
1560,0.386487
4798,0.45541432
2891,0.30823836
6186,0.25898746
1466,0.26768020000000003
1132,0.2674199
1285,0.2455483
4550,0.40838942
261,0.26381594
6213,0.35780546
153,0.2841158
830,0.36881414
2845,0.22423173
349,0.38093457
5307,0.372626
657,0.31572878
332,0.37576592
5299,0.31637335
2376,0.38879383
1884,0.32874912
3624,0.43204224
4201,0.3578628
1994,0.31068483
2315,0.25148356
3432,0.2437365
2924,0.32382485
2051,0.31902763
6573,0.42443573
665,0.23034604
266,0.30122572
251,0.30046684
4872,0.31172597
3759,0.27854404
5301,0.34015846
1990,0.25592032
3707,0.31690687
6124,0.25013240000000003
1901,0.26655500000000004
2711,0.44013456
3025,0.24070549
5822,0.193762
3517,0.24641573
1274,0.308598
3057,0.37535468
3460,0.23805515
2975,0.35365564
6555,0.29872626
1930,0.28745314
5268,0.26422036
5684,0.35301194
2316,0.36841685
2729,0.29732808
3858,0.30354616
5529,0.26817048
5516,0.42476737
3106,0.3110091
1635,0.30197707
5685,0.36646816
4896,0.5305585
5540,0.35736674
2494,0.23999770000000006
1787,0.23947306
1133,0.41063833
6027,0.29950592
1365,0.3358825
6638,0.3445528
5034,0.4348096
1910,0.22722226
125,0.4694619
1992,0.37779725
1337,0.30057514
2292,0.38721907
1688,0.28499302
1306,0.32926232
3231,0.34006244
5383,0.4081514
1092,0.30426323
1400,0.35555696
4678,0.30082372
6278,0.33937252
2871,0.38939494
108,0.40979618
3556,0.2914288
2396,0.35005
183,0.29710078
6490,0.32945564
2603,0.28966679999999995
2726,0.26946685
5230,0.23705666
5169,0.31884554
1582,0.28259242
5482,0.3062698
5013,0.30693552
5331,0.31094676
5755,0.35458192
6335,0.24582677
6615,0.4886887
3660,0.26390892
2746,0.35544848
3459,0.25306195
798,0.27869293
775,0.46781242
6325,0.32710320000000004
4581,0.38036266
5974,0.51468635
6164,0.28685784
4008,0.27412656
5515,0.4752623
1352,0.28990668
601,0.4445644
4395,0.3097012
2367,0.26928377
2274,0.34216708
5401,0.51368326
2249,0.34316495
2668,0.37290415
3509,0.42173272
6396,0.34980276
2474,0.35622790000000004
6590,0.3203941
323,0.30499065
3511,0.5100958
1225,0.2447083
4608,0.38561836
2146,0.31470190000000003
4475,0.31801522
1708,0.24552205
6295,0.31575240000000004
1916,0.21761075
3456,0.24832587
213,0.31874612
3945,0.25826420000000005
2386,0.391304
563,0.30558985
1089,0.38202742
5549,0.28650033
5844,0.40196908
2406,0.28514725
4325,0.24048966
3626,0.38476554
4911,0.2324176
3415,0.28707108
2453,0.25267938
838,0.31268588
6250,0.40382352
804,0.20123048
5562,0.28566590000000003
3944,0.28206375
5526,0.58496636
2672,0.3917258
2039,0.28227013
5799,0.41286203
5143,0.44387636
5769,0.2962402
1504,0.43971172
2161,0.34608293
586,0.24878038
8,0.2955013
4048,0.31807643
2653,0.32529247
3455,0.37147242
3326,0.2776408
1906,0.35395995
2874,0.18644544
5397,0.37134957
98,0.27806437
4425,0.34254253
5663,0.31740054
3430,0.21623799
2325,0.3878075
5239,0.3872998
3686,0.27629125
3751,0.34257725
1867,0.30225003
3693,0.27479216
4141,0.31445292
3241,0.51646245
3675,0.20924674
4912,0.19898963
6251,0.3986738
2880,0.34917808
1512,0.4062336
5045,0.3960262
1317,0.25835305
1398,0.35820955
2014,0.0
3005,0.25465932
3197,0.40623924
3529,0.3703812
3386,0.29670325
6626,0.25984544
4322,0.36264217
121,0.27326265
5141,0.2879631
5634,0.3196813
3958,0.27006382
1267,0.25850660000000003
4672,0.41211063
801,0.31834477
4971,0.18235654
2692,0.24680063
1908,0.36779127
5010,0.3439977
2180,0.3125225
6076,0.38928643
245,0.32311916
5497,0.36104172
3618,0.30636024
1122,0.31841984
971,0.27145594
961,0.22010435
2623,0.34998894
1766,0.28915665
401,0.22911857
2592,0.23759452
721,0.32231557
639,0.31651056
110,0.22852434
232,0.456168
5940,0.34225273
2927,0.28563333
6562,0.23231639
3277,0.3045126
1373,0.28477025
777,0.22940539
5492,0.27151266
6073,0.33593175
1727,0.27666834
1109,0.31856847
2678,0.2942933
1510,0.23906873
1271,0.35327476
4603,0.29394296
3159,0.25656632
4848,0.27699047
2358,0.21526383
5475,0.36092842
6011,0.38007268
4080,0.4218916
1042,0.3581526
564,0.3606042
4143,0.37263235
3988,0.36689886
2150,0.42236093
2081,0.38860175
1535,0.2878355
3738,0.48983786
5106,0.46109673
2067,0.4170975
200,0.3234893
446,0.4251048
5387,0.29403296
1623,0.2978108
1508,0.23568343
1371,0.2742961
4653,0.3704444000000001
5411,0.3790607
2985,0.17949468
1075,0.41097233
1801,0.3943293
6106,0.48364785
3800,0.24794441
2618,0.37577578
672,0.30251706
355,0.45405218
2330,0.25184792
2040,0.3691275
1542,0.23635206
2109,0.34903547
173,0.30621479999999995
2646,0.26238087
5588,0.36005744
2978,0.3470242
460,0.4010394000000001
6402,0.41993627
1728,0.27774042
887,0.21812896
2540,0.30923226
4084,0.562596
1239,0.25229675
682,0.38622418
3925,0.3198252
2448,0.25356328
850,0.24803267
1264,0.2768696
4173,0.34398579999999995
436,0.21165393
5085,0.40136626
6119,0.27155793
847,0.25454053
6064,0.3490717
1454,0.2239963
3158,0.47620624
2420,0.34384757
5029,0.19543982
2537,0.23416877
1968,0.27270612
4850,0.4121371
255,0.23396751
6192,0.27888408
1066,0.2979295
4806,0.37133947
3215,0.2633929
5038,0.36703047
2823,0.2507113
4255,0.28218108
3888,0.30472259999999995
2197,0.26553592
5101,0.5201887
3192,0.26022497
1345,0.35103548
4619,0.3122685
2995,0.3272561
770,0.27173534
458,0.24548179
3672,0.2966129
139,0.30016622
2006,0.38735077
2174,0.37139067
5790,0.33615324
2265,0.3427732
3524,0.36367017
839,0.2631832
2107,0.3677265
3823,0.3936848
1472,0.26011643
880,0.40850428
1123,0.35904986
5077,0.3049986
4383,0.31922936
1776,0.27367859999999994
2072,0.33656967
6382,0.3714017
5026,0.460199
415,0.24832346
3780,0.28141493
4760,0.38310802
3019,0.38199422
6526,0.2176454
3560,0.25800120000000004
1803,0.3854473
2178,0.31525394
3779,0.30201316
4697,0.2695836
207,0.23227113
114,0.35894240000000005
6326,0.26756465
4009,0.36421135
4717,0.27807724
5450,0.46457472
6129,0.32409203
2774,0.3047809
6550,0.25828713
630,0.3259599
2409,0.29830107
6366,0.27616066
5282,0.35015476
5076,0.2527415
3343,0.42891082
2166,0.34206632
6445,0.21125236
89,0.34436697
3294,0.3323572
6387,0.24719456
1475,0.2850096
4900,0.26832363
3761,0.3176015
6304,0.26971188
3266,0.41633144
1757,0.29152843
859,0.37996683
1366,0.24126264
345,0.26585472
5812,0.27022076
392,0.38652968
21,0.30528516
5530,0.21322279
1260,0.38027856
3440,0.37632653
3037,0.31042898
2958,0.38803336
1386,0.3114552
840,0.3319496
4698,0.39140797
3374,0.2213362
2752,0.42548257
10,0.3863974
6272,0.31697205
4543,0.39470816
4897,0.22247636
1018,0.37584096
6358,0.3203222
3034,0.28456637
1599,0.27857453
4202,0.35031125
2241,0.37859672
2595,0.2647939
6631,0.24592964
316,0.30733865
4706,0.33078447
3341,0.45160085
5993,0.33483893
1238,0.4742466
72,0.39015606
4094,0.40652975
4713,0.3386017
6234,0.3009995
4663,0.34267986
4101,0.30731243
1868,0.3246176
5395,0.27894974
4307,0.28480217
3727,0.25434554
481,0.24661225
2283,0.32167763
2498,0.29740354
5975,0.38434926
1414,0.25829548
6293,0.25116774
1497,0.24911931
5164,0.33155546
262,0.3204945
1296,0.22027053
6531,0.36617514
117,0.30472678
3154,0.30815676
3667,0.35942334
6020,0.34950414
271,0.25054467
5277,0.3660428
566,0.21066967
4494,0.22348094
3014,0.2620591
52,0.28823823
1203,0.343188
894,0.26566738
6260,0.25421107
6114,0.3985353
2571,0.21325539
6154,0.3618728
341,0.36229563
1382,0.45453453
3222,0.4654193
6057,0.40093467
2682,0.4110615
2076,0.40094334
5344,0.49519196
5934,0.3544262
5786,0.3425425
2565,0.2432503
3485,0.25252220000000003
1101,0.36939496
2611,0.3180018
1977,0.28432518
4151,0.29521355
1964,0.3599884
1222,0.2827364
1044,0.3284211
6330,0.28264347
393,0.28090015
5884,0.32620190000000004
1063,0.36808452
1043,0.34960562
4189,0.24099141
1499,0.24043027
1415,0.2546054
2797,0.3959386
3112,0.44976017
1607,0.22984016
206,0.23457645
2627,0.31345785
3515,0.24258956
4358,0.27148920000000004
5622,0.2547993
5676,0.27701223
1298,0.24409166
1520,0.35233456
939,0.32043126
3156,0.35933468
282,0.38516873
2763,0.41670442
3392,0.41928047
2043,0.31354228
6363,0.2609866
4498,0.34465262
1719,0.21479982
5603,0.29156476
1451,0.27741992
53,0.30535450000000003
4343,0.32377166
2471,0.30107093
6067,0.47862592
3274,0.430235
2397,0.25084084
4124,0.30781025
3321,0.29049367
1424,0.24294142
2392,0.34056479999999995
6415,0.3581085
495,0.28329158
6101,0.32677773
1634,0.23560351
1177,0.30443317
318,0.38230318
3837,0.2981676
6127,0.2794551
1880,0.4740945
6633,0.40855795
238,0.32848698
4941,0.3726124
3974,0.29507896
49,0.40403533
4656,0.23016508
695,0.28367543
4257,0.30781558
2744,0.26768547
6270,0.3179288
5637,0.31080434
5830,0.33676052
5430,0.35434705
3684,0.34276572
371,0.2737358
512,0.4257902
907,0.25994343
2497,0.24682269
6089,0.33199027
3388,0.49271873
4969,0.3785597
6636,0.30492038
4813,0.42740983
4387,0.46432713
4927,0.29375914
4379,0.3187395
5458,0.39820164
1448,0.25471014
1324,0.2710675
2762,0.32905835
5083,0.5280581
1748,0.21285169
3851,0.40994617
799,0.29073790000000005
4516,0.39433306
1717,0.37013084
3697,0.27873528
6365,0.3697112
2757,0.28679085
3209,0.18447848
1905,0.300343
2488,0.48162892
3753,0.29343653
5432,0.4279770000000001
1704,0.26031995
1452,0.2539447
5922,0.38083053
4925,0.45069468
5019,0.38758093
32,0.24062607
4126,0.26184687
3278,0.2573762
1496,0.29787415
4282,0.34338105
3391,0.36987492
3495,0.25120735
35,0.4093981
1589,0.26667494
1230,0.27743417
1791,0.25560140000000003
1175,0.33216396
4508,0.2027952
3400,0.37091035
3721,0.30974406
2732,0.34906825
6617,0.25903928
1604,0.23369195
1925,0.35567492
5243,0.29764733
1157,0.28398278
344,0.23209614
2558,0.28501716
2847,0.46366435
701,0.34648633
527,0.3321252
5042,0.29953408
3173,0.34857854
1621,0.28839606
5777,0.35552725
4598,0.43317726
428,0.3451774
3625,0.27028596
2649,0.29306483
2677,0.38875824
684,0.37460116
4316,0.27304938
4555,0.30517343
558,0.37709522
4664,0.49570698
4868,0.23912215
3023,0.27890623
6087,0.36511552
904,0.29682454
3061,0.33937132
3387,0.39815772
26,0.24125405
5258,0.44127536
1570,0.2669041
1700,0.31700063
5173,0.39375216
4752,0.32258672
2243,0.32325932
248,0.28081533
1198,0.33191255
6013,0.33835334
3253,0.24874626
5280,0.28459650000000003
2651,0.37551123
1842,0.35724378
177,0.41230798
1874,0.39507917
3313,0.34372893
4119,0.38124484
3975,0.34216952
570,0.252211
3258,0.31714588
6132,0.3029274
4708,0.28705662
1425,0.25211537
3732,0.23550133
4034,0.42432547
6288,0.2866531
3824,0.39072794
3561,0.25347763
797,0.28397843
3922,0.2693837
662,0.26012862
4885,0.3265123
1740,0.23930861
718,0.39201632
2973,0.3363232
3012,0.34071994
4505,0.22455098
3435,0.25780243
644,0.33397785
871,0.29907870000000003
2344,0.26049745
445,0.3785727
2112,0.33018354
4199,0.3570746
2802,0.32099557
6107,0.6237495
3635,0.31887186
1501,0.25735992
3772,0.2812325
306,0.38955235
5625,0.4594296
5362,0.3617556
3827,0.31557290000000005
6226,0.22727624
6314,0.3962043
5341,0.3342321
2721,0.26813190000000003
3076,0.26143992
4362,0.2698447
1017,0.27576268
3752,0.32734707
3029,0.361987
230,0.35246409999999995
4127,0.34316206
326,0.37165394
5388,0.4897715
5962,0.36588642
2434,0.29423190000000005
567,0.31976688
3850,0.29268217
295,0.32429070000000004
3699,0.3289308
2278,0.35138074
2414,0.27455464
1734,0.29765183
3985,0.34884933
5856,0.30357826
897,0.27760282
3016,0.20640966
2624,0.45758778
2587,0.24294892
2271,0.29453513
4299,0.25438514
478,0.32312134
1094,0.4201983
605,0.2748007
706,0.3306638
3009,0.43447495
1956,0.28342402
4139,0.381374
2327,0.36096573
4381,0.31825408
